id,gaia,sector,noise_added,metric,prewhitened,n_pw,alpha0,nuchar,gamma,Cw,e_alpha0,e_nuchar,e_gamma,e_Cw,dBIC_vs_white,T_span,n_pts,dt_min,pass_nu,pass_bic
HD_35912,-1,32,0,lin,True,40,286.68,1.2623,13.074,3.6828,2.1141,0.0055937,0.64441,0.3145,11971,25.902,17155,2,True,True
HD_35912,-1,98,0,log,False,0,249.98,0.71143,1.5594,1.9656,14.709,0.044376,0.022643,0.038974,22635,52.354,27210,2,True,True
HD_35912,-1,98,0,log,True,4,198.76,0.64686,1.5178,1.5961,12.76,0.044747,0.02322,0.032588,21329,52.354,27210,2,True,True
HD_35912,-1,98,0,lin,False,0,239.95,1.2698,10.178,6.6864,1.6533,0.005887,0.40213,0.23768,17523,52.354,27210,2,True,True
HD_35912,-1,98,0,lin,True,40,239.38,1.29,9.281,6.2042,1.6083,0.0060841,0.33754,0.22966,18426,52.354,27210,2,True,True
HD_36483,-1,86,0,log,False,0,239.7,0.14132,1.0696,0.76224,65.848,0.048755,0.031176,0.0536,9068.3,26.566,11801,2,False,True
HD_36483,-1,86,0,log,True,0,239.7,0.14132,1.0696,0.76224,65.848,0.048755,0.031176,0.0536,9068.3,26.566,11801,2,False,True
HD_36483,-1,86,0,lin,False,0,188.3,0.27599,1.2802,1.656,4.659,0.011323,0.019499,0.085538,16561,26.566,11801,2,True,True
HD_36483,-1,86,0,lin,True,0,188.3,0.27599,1.2802,1.656,4.659,0.011323,0.019499,0.085538,16561,26.566,11801,2,True,True
HD_36512,-1,6,0,log,False,0,141.67,0.26459,1.6924,4.1898,28.959,0.052626,0.079216,0.041172,2625.6,21.772,14606,2,True,True
HD_36512,-1,6,0,log,True,1,131,0.29332,1.7455,4.1431,24.071,0.052181,0.080274,0.039218,2724,21.772,14606,2,True,True
HD_36512,-1,6,0,lin,False,0,108.38,0.48298,2.7399,5.3307,1.4834,0.007697,0.066896,0.067743,10236,21.772,14606,2,True,True
HD_36512,-1,6,0,lin,True,1,108.86,0.48213,2.6986,5.1809,1.4201,0.0073812,0.061759,0.064119,10957,21.772,14606,2,True,True
HD_36512,-1,32,0,log,False,0,388.27,0.14458,1.3209,3.0164,115.76,0.044166,0.041283,0.053903,5598.3,25.895,17602,2,False,True
HD_36512,-1,32,0,log,True,1,352.92,0.16207,1.3421,3.0265,95.743,0.045197,0.041906,0.052711,5577.9,25.895,17602,2,True,True
HD_36512,-1,32,0,lin,False,0,1782.7,0.030578,1.159,3.3575,296.52,0.0057429,0.016736,0.11249,18282,25.895,17602,2,False,True
HD_36512,-1,32,0,lin,True,1,1774,0.030749,1.1593,3.3338,292.66,0.0057319,0.016697,0.11219,18325,25.895,17602,2,False,True
HD_36512,-1,98,0,log,False,0,80.826,0.72088,1.502,1.9264,4.9473,0.052092,0.029627,0.025997,16497,57.373,28408,2,True,True
HD_36512,-1,98,0,log,True,1,75.066,0.8136,1.585,1.9764,4.1925,0.052134,0.030723,0.02375,16596,57.373,28408,2,True,True
HD_36512,-1,98,0,lin,False,0,340.68,0.076402,0.88392,0.47236,22.586,0.0092178,0.014213,0.11797,28119,57.373,28408,2,False,True
HD_36512,-1,98,0,lin,True,1,331.39,0.080561,0.89053,0.46372,20.954,0.009278,0.014117,0.11571,28378,57.373,28408,2,False,True
HD_36861,-1,6,0,log,False,0,1415.8,3.1126,1.7591,13.545,59.504,0.15269,0.043142,1.396,11666,21.772,14569,2,True,True
HD_36861,-1,6,0,log,True,0,1415.8,3.1126,1.7591,13.545,59.504,0.15269,0.043142,1.396,11666,21.772,14569,2,True,True
HD_36861,-1,6,0,lin,False,0,3797.2,0.67146,1.0306,1.0002e-07,101.56,0.03678,0.024201,7.0211,12109,21.772,14569,2,True,True
HD_36861,-1,6,0,lin,True,0,3797.2,0.67146,1.0306,1.0002e-07,101.56,0.03678,0.024201,7.0211,12109,21.772,14569,2,True,True
HD_36861,-1,98,0,log,False,0,10445,0.14847,0.98864,21.944,1959.7,0.038614,0.022229,2.4579,19195,52.716,27907,2,False,True
HD_36861,-1,98,0,log,True,0,10445,0.14847,0.98864,21.944,1959.7,0.038614,0.022229,2.4579,19195,52.716,27907,2,False,True
HD_36861,-1,98,0,lin,False,0,9826.6,0.21915,1.0451,34.957,264.14,0.010908,0.013608,4.3908,30101,52.716,27907,2,True,True
HD_36861,-1,98,0,lin,True,0,9826.6,0.21915,1.0451,34.957,264.14,0.010908,0.013608,4.3908,30101,52.716,27907,2,True,True
HD_36879,-1,43,0,log,False,0,132.16,1.7041,1.9404,1.053,6.2092,0.076795,0.032653,0.030719,14280,24.358,16298,2.0002,True,True
HD_36879,-1,43,0,log,True,0,132.16,1.7041,1.9404,1.053,6.2092,0.076795,0.032653,0.030719,14280,24.358,16298,2.0002,True,True
HD_36879,-1,43,0,lin,False,0,215.46,1.0274,1.4736,1e-07,3.1727,0.025781,0.027062,0.26651,13661,24.358,16298,2.0002,True,True
HD_36879,-1,43,0,lin,True,0,215.46,1.0274,1.4736,1e-07,3.1727,0.025781,0.027062,0.26651,13661,24.358,16298,2.0002,True,True
HD_36879,-1,44,0,log,False,0,103.06,2.441,2.2417,0.87921,3.9634,0.082726,0.035897,0.023271,15142,24.252,16245,2.0002,True,True
HD_36879,-1,44,0,log,True,0,103.06,2.441,2.2417,0.87921,3.9634,0.082726,0.035897,0.023271,15142,24.252,16245,2.0002,True,True
HD_36879,-1,44,0,lin,False,0,155.15,1.6498,1.6651,1e-07,1.8658,0.03145,0.030743,0.23552,14072,24.252,16245,2.0002,True,True
HD_36879,-1,44,0,lin,True,0,155.15,1.6498,1.6651,1e-07,1.8658,0.03145,0.030743,0.23552,14072,24.252,16245,2.0002,True,True
HD_36879,-1,45,0,log,False,0,123.05,1.9844,2.0271,0.75603,5.3058,0.079314,0.031909,0.026301,15371,24.44,15951,2,True,True
HD_36879,-1,45,0,log,True,0,123.05,1.9844,2.0271,0.75603,5.3058,0.079314,0.031909,0.026301,15371,24.44,15951,2,True,True
HD_36879,-1,45,0,lin,False,0,171.32,1.5263,1.7631,0.60533,2.0369,0.028185,0.032833,0.2344,13710,24.44,15951,2,True,True
HD_36879,-1,45,0,lin,True,0,171.32,1.5263,1.7631,0.60533,2.0369,0.028185,0.032833,0.2344,13710,24.44,15951,2,True,True
HD_36879,-1,71,0,log,False,0,96.626,2.4086,2.0914,0.81911,3.7816,0.08863,0.034811,0.02729,14978,24.077,15054,2.0002,True,True
HD_36879,-1,71,0,log,True,0,96.626,2.4086,2.0914,0.81911,3.7816,0.08863,0.034811,0.02729,14978,24.077,15054,2.0002,True,True
HD_36879,-1,71,0,lin,False,0,153.37,1.553,1.598,1e-07,2.3504,0.038528,0.036117,0.28538,11177,24.077,15054,2.0002,True,True
HD_36879,-1,71,0,lin,True,0,153.37,1.553,1.598,1e-07,2.3504,0.038528,0.036117,0.28538,11177,24.077,15054,2.0002,True,True
HD_36960,-1,6,0,log,False,0,1852.5,0.28956,1.1885,11.929,325.49,0.063481,0.035089,0.59539,7741.4,21.772,14680,2,True,True
HD_36960,-1,6,0,log,True,0,1852.5,0.28956,1.1885,11.929,325.49,0.063481,0.035089,0.59539,7741.4,21.772,14680,2,True,True
HD_36960,-1,6,0,lin,False,0,1995.5,0.35971,1.331,19.216,50.183,0.015238,0.024861,1.3065,12084,21.772,14680,2,True,True
HD_36960,-1,6,0,lin,True,0,1995.5,0.35971,1.331,19.216,50.183,0.015238,0.024861,1.3065,12084,21.772,14680,2,True,True
HD_36960,-1,32,0,log,False,0,1640.8,0.21431,1.242,6.195,296.28,0.043201,0.027337,0.23276,10671,25.902,17155,2,True,True
HD_36960,-1,32,0,log,True,0,1640.8,0.21431,1.242,6.195,296.28,0.043201,0.027337,0.23276,10671,25.902,17155,2,True,True
HD_36960,-1,32,0,lin,False,0,4379.6,0.06934,1.1107,6.2064,321.29,0.0071412,0.016354,0.7298,17874,25.902,17155,2,False,True
HD_36960,-1,32,0,lin,True,0,4379.6,0.06934,1.1107,6.2064,321.29,0.0071412,0.016354,0.7298,17874,25.902,17155,2,False,True
HD_36960,-1,98,0,log,False,0,4734.8,0.063284,1.0375,4.8277,1654.5,0.02567,0.019565,0.33671,20023,52.354,27168,2,False,True
HD_36960,-1,98,0,log,True,0,4734.8,0.063284,1.0375,4.8277,1654.5,0.02567,0.019565,0.33671,20023,52.354,27168,2,False,True
HD_36960,-1,98,0,lin,False,0,2248.1,0.22556,1.2217,10.933,46.874,0.0077683,0.013288,0.65999,33069,52.354,27168,2,True,True
HD_36960,-1,98,0,lin,True,0,2248.1,0.22556,1.2217,10.933,46.874,0.0077683,0.013288,0.65999,33069,52.354,27168,2,True,True
HD_37041,-1,6,0,log,False,0,2948,0.22029,1.204,21.461,638.65,0.05683,0.037235,0.76812,6724.2,21.772,14683,2,True,True
HD_37041,-1,6,0,log,True,0,2948,0.22029,1.204,21.461,638.65,0.05683,0.037235,0.76812,6724.2,21.772,14683,2,True,True
HD_37041,-1,6,0,lin,False,0,12119,0.03959,1.0094,18.258,1715.9,0.0078404,0.018679,1.9587,13711,21.772,14683,2,False,True
HD_37041,-1,6,0,lin,True,0,12119,0.03959,1.0094,18.258,1715.9,0.0078404,0.018679,1.9587,13711,21.772,14683,2,False,True
HD_37041,-1,32,0,log,False,0,14905,0.037656,1.2117,13.797,13985,0.032421,0.028739,0.38616,8466,25.9,17146,2,False,True
HD_37041,-1,32,0,log,True,0,14905,0.037656,1.2117,13.797,13985,0.032421,0.028739,0.38616,8466,25.9,17146,2,False,True
HD_37041,-1,32,0,lin,False,0,9160.2,0.079574,1.3304,20.451,590.13,0.0061633,0.0187,1.1004,18160,25.9,17146,2,False,True
HD_37041,-1,32,0,lin,True,0,9160.2,0.079574,1.3304,20.451,590.13,0.0061633,0.0187,1.1004,18160,25.9,17146,2,False,True
HD_37041,-1,98,0,log,False,0,3045,0.28591,1.1793,9.042,337.02,0.038843,0.019832,0.50621,22325,52.353,27207,2,True,True
HD_37041,-1,98,0,log,True,0,3045,0.28591,1.1793,9.042,337.02,0.038843,0.019832,0.50621,22325,52.353,27207,2,True,True
HD_37041,-1,98,0,lin,False,0,5782.4,0.13892,1.06,5.5908,216.57,0.008809,0.014086,1.7824,28687,52.353,27207,2,False,True
HD_37041,-1,98,0,lin,True,0,5782.4,0.13892,1.06,5.5908,216.57,0.008809,0.014086,1.7824,28687,52.353,27207,2,False,True
HD_37042,-1,6,0,log,False,0,8161.9,0.09193,1.1434,23.251,3410.4,0.042083,0.033309,0.94501,7092.8,21.772,14682,2,False,True
HD_37042,-1,6,0,log,True,0,8161.9,0.09193,1.1434,23.251,3410.4,0.042083,0.033309,0.94501,7092.8,21.772,14682,2,False,True
HD_37042,-1,6,0,lin,False,0,11128,0.079434,1.1497,28.811,861.31,0.0085857,0.020005,2.299,13694,21.772,14682,2,False,True
HD_37042,-1,6,0,lin,True,0,11128,0.079434,1.1497,28.811,861.31,0.0085857,0.020005,2.299,13694,21.772,14682,2,False,True
HD_37061,-1,6,0,log,False,0,488,0.22079,1.3013,2.7286,101.98,0.049876,0.03503,0.080152,7238.6,21.772,14674,2,True,True
HD_37061,-1,6,0,log,True,1,991.59,0.080774,1.1929,2.3729,481.3,0.040091,0.033625,0.08038,6815.7,21.772,14674,2,False,True
HD_37061,-1,6,0,lin,False,0,768.94,0.13288,1.1008,1.48,48.387,0.013602,0.024008,0.34885,10887,21.772,14674,2,False,True
HD_37061,-1,6,0,lin,True,1,834.02,0.12247,1.2324,2.8458,45.029,0.0095508,0.021898,0.22963,13045,21.772,14674,2,False,True
HD_37061,-1,32,0,log,False,0,96.501,0.88634,2.6824,2.3266,6.5683,0.046514,0.080173,0.018786,6662.2,25.902,17152,2,True,True
HD_37061,-1,32,0,log,True,8,1961.6,0.030893,1.4257,2.2549,3390,0.040554,0.042373,0.027627,4925.5,25.902,17152,2,False,True
HD_37061,-1,32,0,lin,False,0,1204.2,0.039032,1.0135,0.16106,287.41,0.012927,0.031002,0.31333,8048.4,25.902,17152,2,False,True
HD_37061,-1,32,0,lin,True,22,369.6,0.20445,3.7051,3.4294,5.1158,0.0021807,0.073296,0.082079,15849,25.902,17152,2,True,True
HD_37128,-1,6,0,log,False,0,60346,0.7933,2.3047,719.9,4400.4,0.045666,0.051263,7.0462,8372.9,21.772,14682,2,True,True
HD_37128,-1,6,0,log,True,0,60346,0.7933,2.3047,719.9,4400.4,0.045666,0.051263,7.0462,8372.9,21.772,14682,2,True,True
HD_37128,-1,6,0,lin,False,0,1e+05,0.46729,1.6679,621.21,1499.4,0.010692,0.025909,52.248,14485,21.772,14682,2,True,True
HD_37128,-1,6,0,lin,True,0,1e+05,0.46729,1.6679,621.21,1499.4,0.010692,0.025909,52.248,14485,21.772,14682,2,True,True
HD_37128,-1,32,0,log,False,0,22017,0.94751,2.2419,103.72,1280.4,0.041694,0.031656,1.2864,14675,25.902,17122,2,True,True
HD_37128,-1,32,0,log,True,0,22017,0.94751,2.2419,103.72,1280.4,0.041694,0.031656,1.2864,14675,25.902,17122,2,True,True
HD_37128,-1,32,0,lin,False,0,27794,0.87259,2.2165,134.92,279.46,0.012122,0.037475,19.821,15429,25.902,17122,2,True,True
HD_37128,-1,32,0,lin,True,0,27794,0.87259,2.2165,134.92,279.46,0.012122,0.037475,19.821,15429,25.902,17122,2,True,True
HD_37128,-1,98,0,log,False,0,34419,0.80426,1.8861,218.87,1682.3,0.034717,0.022093,2.5785,25879,52.356,26636,2,True,True
HD_37128,-1,98,0,log,True,0,34419,0.80426,1.8861,218.87,1682.3,0.034717,0.022093,2.5785,25879,52.356,26636,2,True,True
HD_37128,-1,98,0,lin,False,0,32979,1.0592,2.0777,256.43,235.55,0.010881,0.024457,19.388,31287,52.356,26636,2,True,True
HD_37128,-1,98,0,lin,True,0,32979,1.0592,2.0777,256.43,235.55,0.010881,0.024457,19.388,31287,52.356,26636,2,True,True
HD_37209,-1,6,0,log,False,0,248.61,0.02,0.84409,1.9466,424.15,0.047964,0.068331,0.098342,2385.1,21.772,14682,2,False,True
HD_37209,-1,6,0,log,True,12,52.265,0.36411,1.5903,2.4625,8.904,0.068668,0.0806,0.028024,2520.4,21.772,14682,2,True,True
HD_37209,-1,6,0,lin,False,0,47.034,0.59213,3.3048,3.7702,0.89204,0.012166,0.14262,0.054863,5315.8,21.772,14682,2,True,True
HD_37209,-1,6,0,lin,True,11,47.288,0.59613,3.4767,3.2899,0.69201,0.0092138,0.12155,0.043931,7410.9,21.772,14682,2,True,True
HD_37209,-1,98,0,log,False,0,581.72,0.02,0.94144,1.0679,596.65,0.024541,0.028179,0.042438,11568,52.356,27209,2,False,True
HD_37209,-1,98,0,log,True,16,222.81,0.074947,1.0948,1.3236,79.719,0.030885,0.028254,0.026558,11310,52.356,27209,2,False,True
HD_37209,-1,98,0,lin,False,0,127.74,0.27826,1.3187,1.9628,3.5012,0.012392,0.022698,0.063162,18968,52.356,27209,2,True,True
HD_37209,-1,98,0,lin,True,13,115.77,0.33141,1.4348,1.8602,2.4927,0.011303,0.02307,0.055465,20348,52.356,27209,2,True,True
HD_37481,-1,6,0,log,False,0,206.83,0.054595,0.94216,1.3212,151.24,0.053375,0.050304,0.070747,4002.8,21.772,14607,2,False,True
HD_37481,-1,6,0,log,True,8,90.657,0.21824,1.2502,1.7025,22.934,0.066322,0.054258,0.036968,3764.3,21.772,14607,2,True,True
HD_37481,-1,6,0,lin,False,0,81.08,0.30585,1.1105,1.8047,3.7329,0.02616,0.031144,0.091343,8172,21.772,14607,2,True,True
HD_37481,-1,6,0,lin,True,5,63.92,0.48018,1.3743,2.0342,1.6991,0.02182,0.032281,0.063202,9304.7,21.772,14607,2,True,True
HD_37481,-1,32,0,log,False,0,295.29,0.02,0.82081,1.1232,392.05,0.038131,0.049479,0.087909,4570.6,25.895,17592,2,False,True
HD_37481,-1,32,0,log,True,8,455.08,0.02,0.9579,1.4504,708.76,0.036828,0.045831,0.053933,4457.4,25.895,17592,2,False,True
HD_37481,-1,32,0,lin,False,0,873.99,0.02,1.0742,2.2634,357.89,0.0094611,0.027621,0.082191,9906.3,25.895,17592,2,False,True
HD_37481,-1,32,0,lin,True,3,898.43,0.02,1.0862,2.1311,342.91,0.0086977,0.02554,0.074144,11039,25.895,17592,2,False,True
HD_37481,-1,98,0,log,False,0,354.06,0.046975,0.92123,0.78288,157.64,0.027695,0.024363,0.050581,16005,57.373,28409,2,False,True
HD_37481,-1,98,0,log,True,5,248.23,0.089496,1.0223,1.069,68.722,0.031294,0.024021,0.03786,15864,57.373,28409,2,False,True
HD_37481,-1,98,0,lin,False,0,314.67,0.081934,0.99102,1.2455,21.535,0.0091614,0.01631,0.089527,24369,57.373,28409,2,False,True
HD_37481,-1,98,0,lin,True,3,279.81,0.10113,1.0344,1.2949,15.53,0.0091457,0.016043,0.081161,25343,57.373,28409,2,False,True
HD_37711,-1,6,0,log,False,0,1404.2,0.55,1.7289,11.815,139.44,0.051035,0.037382,0.19405,8594.3,21.772,14593,2,True,True
HD_37711,-1,6,0,log,True,4,1189.2,0.47854,1.7476,5.7711,121.48,0.042916,0.031825,0.09715,10080,21.772,14593,2,True,True
HD_37711,-1,6,0,lin,False,0,1731.5,0.73317,5.373,28.926,23.749,0.0087683,0.26195,2.1021,6272.2,21.772,14593,2,True,True
HD_37711,-1,6,0,lin,True,38,1728.3,0.71956,7.648,20.452,20.176,0.0062167,0.40838,1.9499,7014.8,21.772,14593,2,True,True
HD_37711,-1,43,0,log,False,0,1337.3,0.52235,1.8212,5.9342,123.52,0.040944,0.030609,0.093352,11472,24.356,16281,2.0002,True,True
HD_37711,-1,43,0,log,True,0,1337.3,0.52235,1.8212,5.9342,123.52,0.040944,0.030609,0.093352,11472,24.356,16281,2.0002,True,True
HD_37711,-1,43,0,lin,False,0,1438.7,0.76208,2.692,11.623,20.675,0.013542,0.076256,1.4139,8868.5,24.356,16281,2.0002,True,True
HD_37711,-1,43,0,lin,True,0,1438.7,0.76208,2.692,11.623,20.675,0.013542,0.076256,1.4139,8868.5,24.356,16281,2.0002,True,True
HD_37711,-1,44,0,log,False,0,1876,0.34425,1.6462,4.9137,236.64,0.037505,0.027286,0.10094,11447,24.253,16245,2.0002,True,True
HD_37711,-1,44,0,log,True,2,2278.8,0.25824,1.6136,5.1289,350.25,0.033526,0.026777,0.095486,11100,24.253,16245,2.0002,True,True
HD_37711,-1,44,0,lin,False,0,1650.2,0.55573,2.2298,10.749,21.669,0.0096833,0.043956,1.0131,12584,24.253,16245,2.0002,True,True
HD_37711,-1,44,0,lin,True,0,1650.2,0.55573,2.2298,10.749,21.669,0.0096833,0.043956,1.0131,12584,24.253,16245,2.0002,True,True
HD_37711,-1,45,0,log,False,0,1444.5,0.46037,1.6035,3.4208,148.8,0.04349,0.025395,0.10657,12965,24.439,15949,2.0002,True,True
HD_37711,-1,45,0,log,True,1,1496.5,0.41528,1.5872,3.5415,166.8,0.042322,0.02572,0.10551,12515,24.439,15949,2.0002,True,True
HD_37711,-1,45,0,lin,False,0,1240.1,0.88669,2.9313,12.291,14.565,0.012451,0.075486,1.164,10535,24.439,15949,2.0002,True,True
HD_37711,-1,45,0,lin,True,0,1240.1,0.88669,2.9313,12.291,14.565,0.012451,0.075486,1.164,10535,24.439,15949,2.0002,True,True
HD_37742,-1,6,0,log,False,0,33547,0.92455,2.0951,230.8,2239.7,0.050738,0.036566,3.3107,11096,21.77,14663,2,True,True
HD_37742,-1,6,0,log,True,1,32360,0.97178,2.1535,234.76,2083.7,0.05072,0.037658,3.197,11117,21.77,14663,2,True,True
HD_37742,-1,6,0,lin,False,0,42019,0.83817,1.9881,264.77,481.35,0.014014,0.034272,32.073,13487,21.77,14663,2,True,True
HD_37742,-1,6,0,lin,True,1,42016,0.83847,1.989,260.44,480.71,0.013999,0.034262,32.045,13499,21.77,14663,2,True,True
HD_37742,-1,98,0,log,False,0,1646,0.57885,1.4457,27.457,122.46,0.050167,0.02884,0.44407,15523,52.355,27136,2,True,True
HD_37742,-1,98,0,log,True,1,1641,0.5817,1.4478,27.47,121.38,0.050089,0.028797,0.44193,15580,52.355,27136,2,True,True
HD_37742,-1,98,0,lin,False,0,2459.7,0.39888,1.2595,26.656,45.512,0.013011,0.017525,1.3956,25468,52.355,27136,2,True,True
HD_37742,-1,98,0,lin,True,0,2459.7,0.39888,1.2595,26.656,45.512,0.013011,0.017525,1.3956,25468,52.355,27136,2,True,True
HD_38666,-1,5,0,log,False,0,36.891,2.7344,1.698,1.8692,1.7387,0.16257,0.056516,0.061539,8482.3,25.775,17391,2,True,True
HD_38666,-1,5,0,log,True,4,31.164,3.0336,1.8146,2.0635,1.3647,0.16207,0.061558,0.054576,8107.1,25.775,17391,2,True,True
HD_38666,-1,5,0,lin,False,0,67.324,1.4742,1.1712,0.83491,2.0773,0.083462,0.044738,0.29367,6930.7,25.775,17391,2,True,True
HD_38666,-1,5,0,lin,True,2,70.754,0.9349,0.90199,1e-07,2.5886,0.073619,0.031958,0.29229,9927.2,25.775,17391,2,True,True
HD_38666,-1,6,0,log,False,0,56.315,1.7803,1.4863,2.3256,3.8148,0.16333,0.057266,0.092157,6463.9,21.772,14608,2,True,True
HD_38666,-1,6,0,log,True,2,67.453,1.297,1.3321,2.1298,5.4901,0.1515,0.052205,0.10305,6519.8,21.772,14608,2,True,True
HD_38666,-1,6,0,lin,False,0,288.8,0.093212,0.73759,1.0001e-07,32.615,0.023845,0.026033,0.38181,9903.4,21.772,14608,2,False,True
HD_38666,-1,6,0,lin,True,1,318.49,0.077089,0.73643,1e-07,36.297,0.019473,0.023474,0.33779,11023,21.772,14608,2,False,True
HD_38666,-1,32,0,log,False,0,57.05,1.5303,1.425,2.154,3.7744,0.13985,0.049556,0.079264,7850.7,25.91,17621,2,True,True
HD_38666,-1,32,0,log,True,2,65.282,1.1993,1.3462,2.1225,4.9435,0.12819,0.047042,0.081354,7741.7,25.91,17621,2,True,True
HD_38666,-1,32,0,lin,False,0,780.09,0.02,0.75354,0.46872,196.05,0.0090708,0.021519,0.27932,12386,25.91,17621,2,False,True
HD_38666,-1,32,0,lin,True,2,808.33,0.02,0.77027,0.67426,196.11,0.0085165,0.020478,0.25126,13034,25.91,17621,2,False,True
HD_38666,-1,33,0,log,False,0,38.391,2.5706,1.7768,2.0065,1.9205,0.15599,0.060397,0.056337,7740.4,25.838,17451,2,True,True
HD_38666,-1,33,0,log,True,5,43.309,1.8394,1.5194,1.8759,2.6887,0.15248,0.054603,0.065523,7396.3,25.838,17451,2,True,True
HD_38666,-1,33,0,lin,False,0,94.195,0.72623,0.93588,1e-07,3.7819,0.062779,0.03315,0.3155,8855.5,25.838,17451,2,True,True
HD_38666,-1,33,0,lin,True,3,110.69,0.45206,0.87012,1e-07,5.2399,0.048266,0.029006,0.28451,9888.9,25.838,17451,2,True,True
HD_38771,-1,6,0,log,False,0,2474.5,0.023783,0.9268,1.4807,2712.1,0.031842,0.031779,0.22763,7955.2,21.772,14593,2,False,True
HD_38771,-1,6,0,log,True,0,2474.5,0.023783,0.9268,1.4807,2712.1,0.031842,0.031779,0.22763,7955.2,21.772,14593,2,False,True
HD_38771,-1,6,0,lin,False,0,643.43,0.2195,1.1898,4.4862,23.023,0.013198,0.021693,0.3242,12787,21.772,14593,2,True,True
HD_38771,-1,6,0,lin,True,0,643.43,0.2195,1.1898,4.4862,23.023,0.013198,0.021693,0.3242,12787,21.772,14593,2,True,True
HD_38771,-1,33,0,log,False,0,3449.9,0.02,0.98563,2.3009,4516.5,0.029295,0.029535,0.17516,8773.2,25.838,17442,2,False,True
HD_38771,-1,33,0,log,True,0,3449.9,0.02,0.98563,2.3009,4516.5,0.029295,0.029535,0.17516,8773.2,25.838,17442,2,False,True
HD_38771,-1,33,0,lin,False,0,3999.4,0.02,0.99387,3.1065,862.42,0.0054902,0.015361,0.30104,18080,25.838,17442,2,False,True
HD_38771,-1,33,0,lin,True,0,3999.4,0.02,0.99387,3.1065,862.42,0.0054902,0.015361,0.30104,18080,25.838,17442,2,False,True
HD_38771,-1,98,0,log,False,0,620.48,0.25555,1.2267,1.9003,69.692,0.033082,0.018568,0.072058,24238,57.372,28379,2,True,True
HD_38771,-1,98,0,log,True,0,620.48,0.25555,1.2267,1.9003,69.692,0.033082,0.018568,0.072058,24238,57.372,28379,2,True,True
HD_38771,-1,98,0,lin,False,0,665.74,0.31195,1.2905,2.579,13.024,0.010248,0.016771,0.28115,28061,57.372,28379,2,True,True
HD_38771,-1,98,0,lin,True,0,665.74,0.31195,1.2905,2.579,13.024,0.010248,0.016771,0.28115,28061,57.372,28379,2,True,True
HD_39680,-1,6,0,log,False,0,373.43,0.38182,1.3284,2.6964,51.385,0.06043,0.034091,0.094116,8316.2,21.772,14600,2,True,True
HD_39680,-1,6,0,log,True,0,373.43,0.38182,1.3284,2.6964,51.385,0.06043,0.034091,0.094116,8316.2,21.772,14600,2,True,True
HD_39680,-1,6,0,lin,False,0,2130.7,0.040006,0.9922,1.0704,279.72,0.0075107,0.017482,0.3485,14533,21.772,14600,2,False,True
HD_39680,-1,6,0,lin,True,0,2130.7,0.040006,0.9922,1.0704,279.72,0.0075107,0.017482,0.3485,14533,21.772,14600,2,False,True
HD_39680,-1,33,0,log,False,0,370.94,0.38946,1.2634,1.4717,44.371,0.055575,0.027119,0.084983,11983,25.836,17424,2,True,True
HD_39680,-1,33,0,log,True,1,513.79,0.23335,1.1864,1.3494,88.605,0.047488,0.026484,0.090101,11443,25.836,17424,2,True,True
HD_39680,-1,33,0,lin,False,0,1503.4,0.060174,0.97482,1e-07,154.05,0.0096934,0.019104,0.4103,14387,25.836,17424,2,False,True
HD_39680,-1,33,0,lin,True,1,1232.2,0.086633,1.071,1.1441,78.892,0.0084787,0.016896,0.2946,16913,25.836,17424,2,False,True
HD_39680,-1,43,0,log,False,0,74.084,1.6529,1.8146,1.0444,3.7943,0.089119,0.03764,0.028826,11929,24.287,16199,2.0002,True,True
HD_39680,-1,43,0,log,True,2,58.37,1.8795,1.8709,0.98082,2.8432,0.096144,0.040465,0.026182,11565,24.287,16199,2.0002,True,True
HD_39680,-1,43,0,lin,False,0,734.49,0.041898,0.84029,1e-07,145.08,0.0145,0.027453,0.37423,9204.4,24.287,16199,2.0002,False,True
HD_39680,-1,43,0,lin,True,1,1235.6,0.02,0.84845,1.0187e-07,327.87,0.008244,0.021035,0.26052,12453,24.287,16199,2.0002,False,True
HD_39680,-1,45,0,log,False,0,66.285,1.9055,1.9474,1.1172,3.228,0.094079,0.041923,0.027102,11408,24.439,15949,2.0002,True,True
HD_39680,-1,45,0,log,True,4,37.752,2.909,2.308,1.1867,1.4686,0.10831,0.054778,0.021764,10683,24.439,15949,2.0002,True,True
HD_39680,-1,45,0,lin,False,0,1526.6,0.02,0.87739,1.0014e-07,438.99,0.0085636,0.022293,0.29413,11599,24.439,15949,2.0002,False,True
HD_39680,-1,45,0,lin,True,1,1617.8,0.02,0.91225,1.0136e-07,387.74,0.0067957,0.018105,0.21259,14514,24.439,15949,2.0002,False,True
HD_39985,-1,6,0,log,False,0,67.571,0.31059,1.5989,1.8331,12.185,0.057705,0.067276,0.021563,3265.4,21.772,14590,2,True,True
HD_39985,-1,6,0,log,True,0,67.571,0.31059,1.5989,1.8331,12.185,0.057705,0.067276,0.021563,3265.4,21.772,14590,2,True,True
HD_39985,-1,6,0,lin,False,0,48.924,0.6424,2.9023,2.4361,0.61712,0.0094837,0.074912,0.037998,9893.8,21.772,14590,2,True,True
HD_39985,-1,6,0,lin,True,0,48.924,0.6424,2.9023,2.4361,0.61712,0.0094837,0.074912,0.037998,9893.8,21.772,14590,2,True,True
