id,gaia,sector,noise_added,metric,prewhitened,n_pw,alpha0,nuchar,gamma,Cw,e_alpha0,e_nuchar,e_gamma,e_Cw,dBIC_vs_white,T_span,n_pts,dt_min,pass_nu,pass_bic
HD_61068,-1,34,0,lin,True,21,237.01,0.92052,1.3108,2.0565,5.0237,0.035224,0.031012,0.40115,10713,25.019,16898,2,True,True
HD_61068,-1,61,0,log,False,0,104.46,8.914,4.3618,5.4446,2.3114,0.13391,0.1143,0.094173,11346,24.112,15852,2,True,True
HD_61068,-1,61,0,log,True,21,32.029,8.8274,4.005,1.9988,0.70106,0.14043,0.10766,0.035891,11096,24.112,15852,2,True,True
HD_61068,-1,61,0,lin,False,0,221.51,7.5881,23.9,14.231,7.6734,0.11461,7.4999,3.1601,844.96,24.112,15852,2,True,True
HD_61068,-1,61,0,lin,True,16,146.48,1.4531,1.1572,1.0001e-07,3.6767,0.06734,0.035623,0.51742,9393.3,24.112,15852,2,True,True
HD_61068,-1,88,0,log,False,0,81.722,9.159,4.9549,6.3684,1.6865,0.12238,0.14258,0.0842,11357,27.771,19434,2,True,True
HD_61068,-1,88,0,log,True,28,25.547,9.0726,4.3442,1.6389,0.49252,0.121,0.1061,0.024105,13301,27.771,19434,2,True,True
HD_61068,-1,88,0,lin,False,0,179.41,7.7063,23.371,12.941,5.5497,0.10487,6.4596,2.3019,1063.9,27.771,19434,2,True,True
HD_61068,-1,88,0,lin,True,25,185.41,1.191,1.5706,2.3657,3.2388,0.03432,0.037306,0.3067,10669,27.771,19434,2,True,True
HD_64568,-1,34,0,log,False,0,3.2898,4.9391,1.5565,0.17493,0.1375,0.27331,0.068212,0.016228,8014.5,25.033,16911,2,True,True
HD_64568,-1,34,0,log,True,0,3.2898,4.9391,1.5565,0.17493,0.1375,0.27331,0.068212,0.016228,8014.5,25.033,16911,2,True,True
HD_64568,-1,34,0,lin,False,0,5.5979,2.6524,1.0111,1e-07,0.15757,0.12085,0.039186,0.04356,9638.8,25.033,16911,2,True,True
HD_64568,-1,34,0,lin,True,0,5.5979,2.6524,1.0111,1e-07,0.15757,0.12085,0.039186,0.04356,9638.8,25.033,16911,2,True,True
HD_64568,-1,61,0,log,False,0,3.449,4.6413,1.6454,0.18113,0.13928,0.24278,0.065268,0.012902,8353.2,24.361,16049,2,True,True
HD_64568,-1,61,0,log,True,0,3.449,4.6413,1.6454,0.18113,0.13928,0.24278,0.065268,0.012902,8353.2,24.361,16049,2,True,True
HD_64568,-1,61,0,lin,False,0,5.0548,3.4838,1.1657,1.0003e-07,0.1112,0.11046,0.039255,0.035696,10483,24.361,16049,2,True,True
HD_64568,-1,61,0,lin,True,0,5.0548,3.4838,1.1657,1.0003e-07,0.1112,0.11046,0.039255,0.035696,10483,24.361,16049,2,True,True
HD_64568,-1,88,0,log,False,0,2.3068,6.6385,2.0982,0.19468,0.071214,0.22474,0.078241,0.0084532,8887.4,27.771,19431,2,True,True
HD_64568,-1,88,0,log,True,0,2.3068,6.6385,2.0982,0.19468,0.071214,0.22474,0.078241,0.0084532,8887.4,27.771,19431,2,True,True
HD_64568,-1,88,0,lin,False,0,2.9998,6.0309,1.7607,0.16959,0.048864,0.11323,0.056239,0.020144,10431,27.771,19431,2,True,True
HD_64568,-1,88,0,lin,True,0,2.9998,6.0309,1.7607,0.16959,0.048864,0.11323,0.056239,0.020144,10431,27.771,19431,2,True,True
HD_68450,-1,34,0,log,False,0,182.64,2.4976,1.8888,0.5675,7.3876,0.10296,0.032031,0.065612,16001,25.084,16982,2,True,True
HD_68450,-1,34,0,log,True,0,182.64,2.4976,1.8888,0.5675,7.3876,0.10296,0.032031,0.065612,16001,25.084,16982,2,True,True
HD_68450,-1,34,0,lin,False,0,518.05,0.56766,1.1441,1.0001e-07,11.398,0.024023,0.021402,0.58691,14667,25.084,16982,2,True,True
HD_68450,-1,34,0,lin,True,0,518.05,0.56766,1.1441,1.0001e-07,11.398,0.024023,0.021402,0.58691,14667,25.084,16982,2,True,True
HD_68450,-1,35,0,log,False,0,157.67,3.2422,2.0817,1.2177,5.6397,0.11446,0.038089,0.072346,14827,24.311,13794,2,True,True
HD_68450,-1,35,0,log,True,0,157.67,3.2422,2.0817,1.2177,5.6397,0.11446,0.038089,0.072346,14827,24.311,13794,2,True,True
HD_68450,-1,35,0,lin,False,0,195.8,3.0806,2.1772,2.5391,2.1101,0.044755,0.047757,0.4223,12567,24.311,13794,2,True,True
HD_68450,-1,35,0,lin,True,0,195.8,3.0806,2.1772,2.5391,2.1101,0.044755,0.047757,0.4223,12567,24.311,13794,2,True,True
HD_68450,-1,61,0,log,False,0,184.46,2.563,1.8798,0.62342,7.505,0.10755,0.033086,0.07317,15439,24.56,16530,2,True,True
HD_68450,-1,61,0,log,True,0,184.46,2.563,1.8798,0.62342,7.505,0.10755,0.033086,0.07317,15439,24.56,16530,2,True,True
HD_68450,-1,61,0,lin,False,0,295.79,1.586,1.5173,1e-07,3.8577,0.034151,0.028445,0.49061,14200,24.56,16530,2,True,True
HD_68450,-1,61,0,lin,True,0,295.79,1.586,1.5173,1e-07,3.8577,0.034151,0.028445,0.49061,14200,24.56,16530,2,True,True
HD_68450,-1,62,0,log,False,0,156.13,2.873,1.9566,1.0135,5.5994,0.10558,0.033828,0.067545,16243,25.711,17987,2,True,True
HD_68450,-1,62,0,log,True,0,156.13,2.873,1.9566,1.0135,5.5994,0.10558,0.033828,0.067545,16243,25.711,17987,2,True,True
HD_68450,-1,62,0,lin,False,0,330.76,1.0176,1.2289,1e-07,6.0578,0.03461,0.025134,0.56284,13890,25.711,17987,2,True,True
HD_68450,-1,62,0,lin,True,0,330.76,1.0176,1.2289,1e-07,6.0578,0.03461,0.025134,0.56284,13890,25.711,17987,2,True,True
HD_69106,-1,61,0,log,False,0,33.319,9.068,3.7436,1.5093,0.73905,0.14997,0.094964,0.036486,11766,24.29,16011,2,True,True
HD_69106,-1,61,0,log,True,7,35.744,4.7551,1.7856,0.11003,1.2488,0.19815,0.048254,0.062651,12606,24.29,16011,2,True,True
HD_69106,-1,61,0,lin,False,0,50.313,8.7827,29.858,4.3115,1.3212,0.088915,7.8704,0.59348,1417.4,24.29,16011,2,True,True
HD_69106,-1,61,0,lin,True,5,899.7,0.02,0.74329,1.0004e-07,276.89,0.011304,0.026606,0.42171,9665,24.29,16011,2,False,True
HD_69106,-1,62,0,log,False,0,31.019,8.9167,3.3495,1.3418,0.7023,0.16185,0.086353,0.041107,12016,25.711,18023,2,True,True
HD_69106,-1,62,0,log,True,7,31.378,5.3058,1.9487,0.32483,0.95554,0.18209,0.049031,0.050487,13527,25.711,18023,2,True,True
HD_69106,-1,62,0,lin,False,0,43.363,8.9493,24.87,4.1518,1.2078,0.10462,6.2906,0.54416,1288.7,25.711,18023,2,True,True
HD_69106,-1,62,0,lin,True,5,655.56,0.02,0.69496,1.0123e-07,224.42,0.01369,0.030895,0.46868,8563.6,25.711,18023,2,False,True
HD_69106,-1,88,0,log,False,0,31.254,8.4342,3.6007,1.5507,0.67086,0.13889,0.086932,0.032463,13119,27.771,19433,2,True,True
HD_69106,-1,88,0,log,True,6,38.557,4.1417,1.8117,0.23656,1.2982,0.16288,0.042191,0.047124,14791,27.771,19433,2,True,True
HD_69106,-1,88,0,lin,False,0,43.37,8.7975,26.9,3.874,1.1353,0.093311,6.6842,0.50843,1449.3,27.771,19433,2,True,True
HD_69106,-1,88,0,lin,True,4,704.37,0.02,0.70015,1e-07,232.74,0.013088,0.029657,0.46908,9345.4,27.771,19433,2,False,True
HD_69106,-1,89,0,log,False,0,27.111,8.993,3.4785,1.2402,0.5722,0.14877,0.084515,0.032385,13445,28.805,20254,2,True,True
HD_69106,-1,89,0,log,True,9,27.878,5.2685,1.9639,0.43626,0.82669,0.17589,0.049117,0.044937,14219,28.805,20254,2,True,True
HD_69106,-1,89,0,lin,False,0,40.175,8.9192,25.6,3.6307,1.1073,0.10181,6.5109,0.49857,1320.6,28.805,20254,2,True,True
HD_69106,-1,89,0,lin,True,4,749.75,0.02,0.73119,1.0085e-07,253.28,0.012664,0.029471,0.41609,9050.6,28.805,20254,2,False,True
HD_69464,-1,8,0,log,False,0,76.672,2.2155,2.6337,0.90647,2.9581,0.066244,0.04342,0.012046,14036,24.043,12951,2,True,True
HD_69464,-1,8,0,log,True,0,76.672,2.2155,2.6337,0.90647,2.9581,0.066244,0.04342,0.012046,14036,24.043,12951,2,True,True
HD_69464,-1,8,0,lin,False,0,113.22,1.6527,1.9828,0.46509,1.2813,0.027484,0.038827,0.15415,13010,24.043,12951,2,True,True
HD_69464,-1,8,0,lin,True,0,113.22,1.6527,1.9828,0.46509,1.2813,0.027484,0.038827,0.15415,13010,24.043,12951,2,True,True
HD_69464,-1,35,0,log,False,0,72.939,2.3697,2.5632,0.41964,2.637,0.064852,0.033952,0.0078879,17070,24.312,13791,2,True,True
HD_69464,-1,35,0,log,True,0,72.939,2.3697,2.5632,0.41964,2.637,0.064852,0.033952,0.0078879,17070,24.312,13791,2,True,True
HD_69464,-1,35,0,lin,False,0,110.63,1.5457,1.7601,1e-07,1.2019,0.026087,0.03,0.13999,15135,24.312,13791,2,True,True
HD_69464,-1,35,0,lin,True,0,110.63,1.5457,1.7601,1e-07,1.2019,0.026087,0.03,0.13999,15135,24.312,13791,2,True,True
HD_69464,-1,61,0,log,False,0,91.629,1.7694,2.1295,0.55956,4.1181,0.068982,0.032066,0.013949,15215,24.29,16011,2,True,True
HD_69464,-1,61,0,log,True,0,91.629,1.7694,2.1295,0.55956,4.1181,0.068982,0.032066,0.013949,15215,24.29,16011,2,True,True
HD_69464,-1,61,0,lin,False,0,167.48,0.84306,1.406,1e-07,2.6058,0.022863,0.024744,0.18214,14287,24.29,16011,2,True,True
HD_69464,-1,61,0,lin,True,0,167.48,0.84306,1.406,1e-07,2.6058,0.022863,0.024744,0.18214,14287,24.29,16011,2,True,True
HD_69464,-1,62,0,log,False,0,51.32,2.7589,2.7621,0.40484,1.7035,0.067681,0.038473,0.0064887,16980,25.007,17516,2,True,True
HD_69464,-1,62,0,log,True,0,51.32,2.7589,2.7621,0.40484,1.7035,0.067681,0.038473,0.0064887,16980,25.007,17516,2,True,True
HD_69464,-1,62,0,lin,False,0,75.521,1.984,1.9678,1e-07,0.78598,0.030167,0.036424,0.11078,14411,25.007,17516,2,True,True
HD_69464,-1,62,0,lin,True,11,75.498,1.9851,1.9692,1e-07,0.78522,0.030153,0.036449,0.1107,14419,25.007,17516,2,True,True
HD_74920,-1,8,0,log,False,0,76.2,3.7391,2.2648,0.92145,2.5147,0.11678,0.042654,0.037399,14401,24.354,13170,2,True,True
HD_74920,-1,8,0,log,True,0,76.2,3.7391,2.2648,0.92145,2.5147,0.11678,0.042654,0.037399,14401,24.354,13170,2,True,True
HD_74920,-1,8,0,lin,False,0,92.072,3.545,2.4849,2.0205,0.93504,0.045525,0.056765,0.2036,12383,24.354,13170,2,True,True
HD_74920,-1,8,0,lin,True,0,92.072,3.545,2.4849,2.0205,0.93504,0.045525,0.056765,0.2036,12383,24.354,13170,2,True,True
HD_74920,-1,9,0,log,False,0,56.344,4.3458,2.3078,0.60483,1.7217,0.12571,0.043438,0.031698,14914,24.497,16407,2,True,True
HD_74920,-1,9,0,log,True,0,56.344,4.3458,2.3078,0.60483,1.7217,0.12571,0.043438,0.031698,14914,24.497,16407,2,True,True
HD_74920,-1,9,0,lin,False,0,80.727,3.2003,1.7356,1e-07,1.0134,0.057465,0.039295,0.23267,12727,24.497,16407,2,True,True
HD_74920,-1,9,0,lin,True,0,80.727,3.2003,1.7356,1e-07,1.0134,0.057465,0.039295,0.23267,12727,24.497,16407,2,True,True
HD_76556,-1,8,0,log,False,0,69.444,3.3604,2.2194,1.121,2.403,0.11205,0.043592,0.034957,13640,24.356,13173,2,True,True
HD_76556,-1,8,0,log,True,0,69.444,3.3604,2.2194,1.121,2.403,0.11205,0.043592,0.034957,13640,24.356,13173,2,True,True
HD_76556,-1,8,0,lin,False,0,130.55,1.6761,1.4293,1e-07,2.1812,0.047074,0.033705,0.30333,11413,24.356,13173,2,True,True
HD_76556,-1,8,0,lin,True,0,130.55,1.6761,1.4293,1e-07,2.1812,0.047074,0.033705,0.30333,11413,24.356,13173,2,True,True
HD_90273,-1,9,0,log,False,0,8.9815,3.1572,1.3623,0.085481,0.44411,0.22928,0.049966,0.026136,10077,24.592,16523,2,True,True
HD_90273,-1,9,0,log,True,0,8.9815,3.1572,1.3623,0.085481,0.44411,0.22928,0.049966,0.026136,10077,24.592,16523,2,True,True
HD_90273,-1,9,0,lin,False,0,13.208,2.2255,1.1741,1e-07,0.28507,0.081189,0.035358,0.060264,10541,24.592,16523,2,True,True
HD_90273,-1,9,0,lin,True,0,13.208,2.2255,1.1741,1e-07,0.28507,0.081189,0.035358,0.060264,10541,24.592,16523,2,True,True
HD_90273,-1,10,0,log,False,0,9.9967,3.1713,1.5163,0.16766,0.45209,0.19416,0.048337,0.020451,10666,25.239,16346,2,True,True
HD_90273,-1,10,0,log,True,0,9.9967,3.1713,1.5163,0.16766,0.45209,0.19416,0.048337,0.020451,10666,25.239,16346,2,True,True
HD_90273,-1,10,0,lin,False,0,17.648,1.38,1.0351,1e-07,0.40574,0.061379,0.027543,0.059544,12711,25.239,16346,2,True,True
HD_90273,-1,10,0,lin,True,0,17.648,1.38,1.0351,1e-07,0.40574,0.061379,0.027543,0.059544,12711,25.239,16346,2,True,True
HD_90273,-1,37,0,log,False,0,9.4217,3.1594,1.4157,0.0663,0.44774,0.21341,0.047652,0.022683,10839,25.325,17338,2,True,True
HD_90273,-1,37,0,log,True,0,9.4217,3.1594,1.4157,0.0663,0.44774,0.21341,0.047652,0.022683,10839,25.325,17338,2,True,True
HD_90273,-1,37,0,lin,False,0,11.241,3.0143,1.3392,0.030558,0.18349,0.074686,0.034522,0.047076,12458,25.325,17338,2,True,True
HD_90273,-1,37,0,lin,True,0,11.241,3.0143,1.3392,0.030558,0.18349,0.074686,0.034522,0.047076,12458,25.325,17338,2,True,True
HD_91572,-1,36,0,log,False,0,22.024,1.7968,1.19,1.0009e-07,1.4328,0.18522,0.041373,0.044285,10752,24.437,16357,2,True,True
HD_91572,-1,36,0,log,True,0,22.024,1.7968,1.19,1.0009e-07,1.4328,0.18522,0.041373,0.044285,10752,24.437,16357,2,True,True
HD_91572,-1,36,0,lin,False,0,42.368,0.57544,0.90083,1e-07,1.4564,0.043752,0.024503,0.098772,12427,24.437,16357,2,True,True
HD_91572,-1,36,0,lin,True,0,42.368,0.57544,0.90083,1e-07,1.4564,0.043752,0.024503,0.098772,12427,24.437,16357,2,True,True
HD_91572,-1,37,0,log,False,0,13.082,3.6187,1.5637,0.22699,0.57084,0.20985,0.051755,0.030162,10352,25.323,17336,2,True,True
HD_91572,-1,37,0,log,True,0,13.082,3.6187,1.5637,0.22699,0.57084,0.20985,0.051755,0.030162,10352,25.323,17336,2,True,True
HD_91572,-1,37,0,lin,False,0,18.681,2.5219,1.203,1e-07,0.34247,0.07513,0.032036,0.080082,12580,25.323,17336,2,True,True
HD_91572,-1,37,0,lin,True,0,18.681,2.5219,1.203,1e-07,0.34247,0.07513,0.032036,0.080082,12580,25.323,17336,2,True,True
HD_91572,-1,63,0,log,False,0,11.085,4.428,1.7327,0.27642,0.42598,0.21118,0.056245,0.026152,10501,26.531,18358,2,True,True
HD_91572,-1,63,0,log,True,0,11.085,4.428,1.7327,0.27642,0.42598,0.21118,0.056245,0.026152,10501,26.531,18358,2,True,True
HD_91572,-1,63,0,lin,False,0,19.612,2.153,1.1362,1e-07,0.41298,0.07779,0.032681,0.086687,11893,26.531,18358,2,True,True
HD_91572,-1,63,0,lin,True,0,19.612,2.153,1.1362,1e-07,0.41298,0.07779,0.032681,0.086687,11893,26.531,18358,2,True,True
HD_91572,-1,64,0,log,False,0,17.613,2.4543,1.2982,1.0034e-07,0.91348,0.19084,0.041211,0.035865,12248,26.916,18853,2,True,True
HD_91572,-1,64,0,log,True,0,17.613,2.4543,1.2982,1.0034e-07,0.91348,0.19084,0.041211,0.035865,12248,26.916,18853,2,True,True
HD_91572,-1,64,0,lin,False,0,27.403,1.3859,1.0971,1.001e-07,0.55675,0.053336,0.026362,0.078045,13649,26.916,18853,2,True,True
HD_91572,-1,64,0,lin,True,0,27.403,1.3859,1.0971,1.001e-07,0.55675,0.053336,0.026362,0.078045,13649,26.916,18853,2,True,True
HD_91837,-1,10,0,log,False,0,20.874,1.6408,1.642,0.74053,1.2837,0.12312,0.051509,0.019859,7900.1,25.374,16457,2,True,True
HD_91837,-1,10,0,log,True,3,11.254,3.3335,2.2385,0.79789,0.44928,0.13993,0.071966,0.014024,7912.8,25.374,16457,2,True,True
HD_91837,-1,10,0,lin,False,0,960.17,0.02,1.1461,1.3847,330.86,0.0073461,0.022167,0.053301,13553,25.374,16457,2,False,True
HD_91837,-1,10,0,lin,True,8,1397.4,0.02,1.3384,1.547,538.19,0.0067786,0.021751,0.036077,16313,25.374,16457,2,False,True
HD_91837,-1,36,0,log,False,0,14.932,2.3444,1.7024,0.28869,0.74853,0.13964,0.046068,0.014048,10256,24.437,16354,2,True,True
HD_91837,-1,36,0,log,True,2,10.609,3.3486,2.0106,0.34177,0.42235,0.14524,0.054149,0.01103,10231,24.437,16354,2,True,True
HD_91837,-1,36,0,lin,False,0,328.95,0.02,0.82675,1.0166e-07,86.008,0.0083933,0.021081,0.077831,12193,24.437,16354,2,False,True
HD_91837,-1,36,0,lin,True,1,333.35,0.02,0.83221,1.0004e-07,85.51,0.0081663,0.020593,0.074874,12535,24.437,16354,2,False,True
HD_91837,-1,37,0,log,False,0,26.354,0.83813,1.1651,0.17711,2.5927,0.12282,0.039075,0.027155,9302,25.325,17337,2,True,True
HD_91837,-1,37,0,log,True,6,6.6439,4.7755,2.2148,0.44419,0.22081,0.17003,0.069176,0.01178,9252.6,25.325,17337,2,True,True
HD_91837,-1,37,0,lin,False,0,8270.1,0.02,2.1837,1.8355,14412,0.01701,0.046995,0.037714,14854,25.325,17337,2,False,True
HD_91837,-1,37,0,lin,True,36,10750,0.02,2.3314,1.3753,18009,0.015158,0.038643,0.027817,19620,25.325,17337,2,False,True
HD_91837,-1,63,0,log,False,0,11.141,2.9492,1.8032,0.34379,0.47869,0.14944,0.050514,0.013315,10453,26.531,18350,2,True,True
HD_91837,-1,63,0,log,True,4,11.462,2.6833,1.7855,0.39431,0.50681,0.14066,0.050038,0.012971,10204,26.531,18350,2,True,True
HD_91837,-1,63,0,lin,False,0,226.13,0.02,0.76705,1.001e-07,59.8,0.0093316,0.022376,0.078164,11938,26.531,18350,2,False,True
HD_91837,-1,63,0,lin,True,3,235.6,0.02,0.78532,1.0035e-07,56.392,0.0081984,0.019944,0.065722,13535,26.531,18350,2,False,True
HD_92504,-1,36,0,log,False,0,4.3397,4.5969,1.8654,0.38694,0.16952,0.21789,0.074208,0.013897,7320.1,24.437,16351,2,True,True
HD_92504,-1,36,0,log,True,0,4.3397,4.5969,1.8654,0.38694,0.16952,0.21789,0.074208,0.013897,7320.1,24.437,16351,2,True,True
HD_92504,-1,36,0,lin,False,0,4.9101,4.9538,2.601,0.60322,0.067594,0.080507,0.085526,0.019316,8338.8,24.437,16351,2,True,True
HD_92504,-1,36,0,lin,True,0,4.9101,4.9538,2.601,0.60322,0.067594,0.080507,0.085526,0.019316,8338.8,24.437,16351,2,True,True
HD_92504,-1,37,0,log,False,0,5.8954,4.0821,1.9105,0.34792,0.22453,0.18345,0.063452,0.01211,8882.6,25.325,17337,2,True,True
HD_92504,-1,37,0,log,True,0,5.8954,4.0821,1.9105,0.34792,0.22453,0.18345,0.063452,0.01211,8882.6,25.325,17337,2,True,True
HD_92504,-1,37,0,lin,False,0,6.8638,4.2127,2.1268,0.47566,0.089233,0.070372,0.057914,0.023815,10489,25.325,17337,2,True,True
HD_92504,-1,37,0,lin,True,0,6.8638,4.2127,2.1268,0.47566,0.089233,0.070372,0.057914,0.023815,10489,25.325,17337,2,True,True
HD_92504,-1,63,0,log,False,0,6.844,3.2194,1.7412,0.29249,0.28681,0.16716,0.054035,0.011524,9755,26.531,18356,2,True,True
HD_92504,-1,63,0,log,True,0,6.844,3.2194,1.7412,0.29249,0.28681,0.16716,0.054035,0.011524,9755,26.531,18356,2,True,True
HD_92504,-1,63,0,lin,False,0,8.0351,3.3895,2.1388,0.48107,0.10889,0.061438,0.059157,0.023834,9994.7,26.531,18356,2,True,True
HD_92504,-1,63,0,lin,True,0,8.0351,3.3895,2.1388,0.48107,0.10889,0.061438,0.059157,0.023834,9994.7,26.531,18356,2,True,True
HD_92504,-1,64,0,log,False,0,6.1433,3.0659,1.6254,0.29767,0.27735,0.18149,0.055706,0.012882,9005.4,26.916,18854,2,True,True
HD_92504,-1,64,0,log,True,1,5.2128,3.6573,1.7148,0.30465,0.21519,0.1922,0.060147,0.012467,8857.6,26.916,18854,2,True,True
HD_92504,-1,64,0,lin,False,0,6.8686,3.6343,2.1186,0.47256,0.10107,0.07089,0.063896,0.02363,9090.2,26.916,18854,2,True,True
HD_92504,-1,64,0,lin,True,0,6.8686,3.6343,2.1186,0.47256,0.10107,0.07089,0.063896,0.02363,9090.2,26.916,18854,2,True,True
HD_92607,-1,10,0,log,False,0,175.37,2.0346,2.5794,7.8658,8.68,0.089088,0.079118,0.089766,7253.8,25.371,16456,2,True,True
HD_92607,-1,10,0,log,True,3,8.4818,3.1844,1.7947,0.59012,0.38306,0.17771,0.065233,0.017275,7525.7,25.371,16456,2,True,True
HD_92607,-1,10,0,lin,False,0,447.42,1.9125,30,14.125,10.446,0.01842,7.5565,2.1016,1800.2,25.371,16456,2,True,True
HD_92607,-1,10,0,lin,True,3,36.634,0.24988,0.76251,1e-07,2.3646,0.038969,0.026036,0.08162,11206,25.371,16456,2,True,True
HD_93190,-1,10,0,log,False,0,15.432,2.0917,2.4119,0.52192,0.69224,0.084952,0.06024,0.0064869,9423.2,25.374,16454,2,True,True
HD_93190,-1,10,0,log,True,2,17.167,1.7624,2.3172,0.52423,0.83626,0.078341,0.057209,0.0063448,9253.1,25.374,16454,2,True,True
HD_93190,-1,10,0,lin,False,0,41.673,0.55365,1.1113,1e-07,1.1047,0.028677,0.024418,0.056739,12432,25.374,16454,2,True,True
HD_93190,-1,10,0,lin,True,3,39.912,0.59758,1.1894,0.074748,0.88661,0.025032,0.023455,0.046898,13401,25.374,16454,2,True,True
HD_93190,-1,36,0,log,False,0,24.065,1.4837,2.0217,0.48427,1.3145,0.078356,0.045603,0.0078138,9998.3,24.437,16357,2,True,True
HD_93190,-1,36,0,log,True,1,24.611,1.4396,2.0331,0.48879,1.3539,0.075898,0.045518,0.0075822,9999,24.437,16357,2,True,True
HD_93190,-1,36,0,lin,False,0,35.533,1.115,1.7853,0.55401,0.50109,0.024421,0.037009,0.04316,11714,24.437,16357,2,True,True
HD_93190,-1,36,0,lin,True,1,35.292,1.1258,1.8272,0.55911,0.4824,0.023632,0.037485,0.041818,11877,24.437,16357,2,True,True
HD_93190,-1,37,0,log,False,0,29.657,1.1217,1.886,0.47826,1.8974,0.070338,0.041982,0.0080021,9902.7,25.325,17330,2,True,True
HD_93190,-1,37,0,log,True,3,16.539,1.8371,2.149,0.47868,0.8024,0.086139,0.051849,0.0070015,9723.8,25.325,17330,2,True,True
HD_93190,-1,37,0,lin,False,0,52.919,0.75505,1.8923,0.74228,1.0468,0.022233,0.052251,0.062563,8029.5,25.325,17330,2,True,True
HD_93190,-1,37,0,lin,True,1,52.822,0.75722,1.9122,0.73521,1.0329,0.021924,0.052762,0.062023,8058.4,25.325,17330,2,True,True
HD_93190,-1,63,0,log,False,0,21.407,1.7983,2.3269,0.49988,0.94387,0.070496,0.048319,0.0060064,11539,26.531,18355,2,True,True
HD_93190,-1,63,0,log,True,3,14.353,2.366,2.5928,0.47276,0.54637,0.077789,0.057766,0.0052281,11249,26.531,18355,2,True,True
HD_93190,-1,63,0,lin,False,0,39,1.0874,1.8452,0.53235,0.68495,0.029176,0.04862,0.057474,8920.4,26.531,18355,2,True,True
HD_93190,-1,63,0,lin,True,1,38.921,1.089,1.8664,0.53439,0.67562,0.028717,0.049081,0.056739,8955.5,26.531,18355,2,True,True
HD_93222,-1,36,0,log,False,0,19.201,2.8669,1.6096,0.31829,0.87154,0.16576,0.045742,0.026865,10956,24.437,16356,2,True,True
HD_93222,-1,36,0,log,True,0,19.201,2.8669,1.6096,0.31829,0.87154,0.16576,0.045742,0.026865,10956,24.437,16356,2,True,True
HD_93222,-1,36,0,lin,False,0,35.914,1.2372,1.1174,1e-07,0.782,0.051402,0.027899,0.096213,12042,24.437,16356,2,True,True
HD_93222,-1,36,0,lin,True,0,35.914,1.2372,1.1174,1e-07,0.782,0.051402,0.027899,0.096213,12042,24.437,16356,2,True,True
HD_93222,-1,37,0,log,False,0,17.226,3.1282,1.6762,0.36929,0.73716,0.16692,0.047762,0.024998,10966,25.325,17338,2,True,True
HD_93222,-1,37,0,log,True,0,17.226,3.1282,1.6762,0.36929,0.73716,0.16692,0.047762,0.024998,10966,25.325,17338,2,True,True
HD_93222,-1,37,0,lin,False,0,24.336,2.3659,1.3208,0.017408,0.40981,0.064768,0.033068,0.084251,12206,25.325,17338,2,True,True
HD_93222,-1,37,0,lin,True,0,24.336,2.3659,1.3208,0.017408,0.40981,0.064768,0.033068,0.084251,12206,25.325,17338,2,True,True
HD_93222,-1,63,0,log,False,0,19.79,2.6146,1.5494,0.28763,0.9,0.15494,0.042056,0.025846,12061,26.531,18357,2,True,True
HD_93222,-1,63,0,log,True,0,19.79,2.6146,1.5494,0.28763,0.9,0.15494,0.042056,0.025846,12061,26.531,18357,2,True,True
HD_93222,-1,63,0,lin,False,0,36.824,1.1206,1.0944,1.0007e-07,0.80353,0.047517,0.026231,0.09085,13095,26.531,18357,2,True,True
HD_93222,-1,63,0,lin,True,0,36.824,1.1206,1.0944,1.0007e-07,0.80353,0.047517,0.026231,0.09085,13095,26.531,18357,2,True,True
HD_93222,-1,64,0,log,False,0,16.277,3.305,1.6698,0.29636,0.64121,0.16297,0.044703,0.023371,12402,26.917,18851,2,True,True
HD_93222,-1,64,0,log,True,0,16.277,3.305,1.6698,0.29636,0.64121,0.16297,0.044703,0.023371,12402,26.917,18851,2,True,True
HD_93222,-1,64,0,lin,False,0,23.271,2.4342,1.3394,0.012451,0.38114,0.064186,0.033038,0.079721,12708,26.917,18851,2,True,True
HD_93222,-1,64,0,lin,True,0,23.271,2.4342,1.3394,0.012451,0.38114,0.064186,0.033038,0.079721,12708,26.917,18851,2,True,True
HD_93250,-1,36,0,log,False,0,43.547,5.0713,2.2844,0.58931,1.2553,0.14391,0.047449,0.036479,14285,24.437,16351,2,True,True
HD_93250,-1,36,0,log,True,0,43.547,5.0713,2.2844,0.58931,1.2553,0.14391,0.047449,0.036479,14285,24.437,16351,2,True,True
HD_93250,-1,36,0,lin,False,0,70.289,3.1255,1.5472,1.0001e-07,1.0793,0.070648,0.040323,0.26006,11385,24.437,16351,2,True,True
HD_93250,-1,36,0,lin,True,0,70.289,3.1255,1.5472,1.0001e-07,1.0793,0.070648,0.040323,0.26006,11385,24.437,16351,2,True,True
HD_93250,-1,37,0,log,False,0,43.55,5.0261,2.2331,0.55785,1.2312,0.14236,0.045583,0.037299,14959,25.325,17336,2,True,True
HD_93250,-1,37,0,log,True,1,44.153,4.9391,2.1891,0.5017,1.2675,0.14384,0.044786,0.03832,15005,25.325,17336,2,True,True
HD_93250,-1,37,0,lin,False,0,79.155,2.4878,1.3882,1e-07,1.3666,0.068278,0.036863,0.28467,11414,25.325,17336,2,True,True
HD_93250,-1,37,0,lin,True,0,79.155,2.4878,1.3882,1e-07,1.3666,0.068278,0.036863,0.28467,11414,25.325,17336,2,True,True
